b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.5308071578209104,2269.3753175276647,1217.1568084724136,348.03719373906006,1335.2856639265447,1614.5871280749457,884.6690177745696
0.9042755360586687,2925.774482648613,900.8662912580404,861.3057652284473,3068.5742026923754,594.7405255916623,1024.6088100639429
1.0306048277818716,1679.6339960870073,566.2548703894903,1234.6988957917395,1665.5867364228434,571.3077038903931,1243.6709724888572
1.0135957140254477,894.7697682492461,1187.680716800631,1355.8492654719082,871.4569555520426,1143.0203684323342,1423.799686298037
0.8026536575264194,1274.1259087103808,1070.3883078222127,1778.3945545959775,1338.0410895093157,894.7758887859547,1890.0675400023313
0.15314581995800874,1223.6269612121766,756.5910265123933,1249.3206971564352,1128.249487874674,1355.3313910000334,745.9285588746225
0.5115641913879458,2498.7453635074203,1071.5510427329284,869.301497542095,3763.5042266760533,124.34523739517905,551.7207402605596
0.15893054580271593,1893.8251360176594,1281.0072684192683,1822.8016344813125,1335.5924688990888,991.9658087444712,2670.046177217202
0.219419750280181,3387.7895175307967,1161.8150516818012,1047.574258967056,4540.02902766838,736.1596479677111,320.961810107673
1.0336164160253956,2362.8056761338507,860.4950969629776,855.2053610232424,2610.755969064179,718.5529121188803,749.1752831300232
0.5334830711639517,2624.380439793973,1538.3919855896845,1857.1332602576217,1866.4228412497862,1527.239451895436,2626.2169026034812
1.033547230897172,1187.089943615501,711.0728903456086,1863.0868163812902,1159.3571715835028,763.3891770969923,1838.4816990531715
0.2690701360197017,2292.9376531461207,1155.1913333655368,592.1232839943663,2333.658760072689,1082.710230271464,623.8542320635654
0.974265470385244,528.1716395422943,152.51909350362757,798.2555710732423,620.4858389299155,146.39430254021696,712.043051251055
0.7741116911327656,2016.204174902302,1011.6380083334234,817.1995531095862,1438.5488203288928,1297.261165674965,1109.207028397928
1.0759106872234132,2733.8742317633123,1429.7820075516636,1146.9875106974837,2774.5386779678456,1339.8428553810859,1196.240739789023
0.425971239738899,1711.5929231226169,336.18214084535117,1156.6883373811638,921.3294670815283,26.785936671577122,2256.319270291267
0.6121524683213372,2630.4792885727397,936.5070259757733,1194.4350039551596,2982.5937728642048,190.7977310327689,1588.003081072181
0.1298491191397399,18.580337192880208,977.4699792217118,1665.29032321155,17.764275862731957,973.3476098918586,1670.8061175059102
0.9026614586575644,71.30031435311477,1224.1712528668265,1214.6164670564672,68.65634327110774,1182.2049398331615,1259.2034909042973
0.7113353839528173,1012.6040421398623,1506.7780036770184,353.5041918700885,1164.9203725093853,1693.2470203531873,14.693895990607182
0.25587863265720195,910.9935632053638,600.9064590491203,1553.6690541516093,1130.134457206211,499.56136136434026,1435.8448805987812
0.08660984446106082,922.9220307010775,1487.2557608157056,1168.668725026905,767.7156968461469,1707.0286546302568,1104.0735146310296
0.16102014891697622,1654.710570995956,842.7905367197747,1518.1819904230222,3148.4763197634493,714.489521379819,152.68822499404524
0.6604685242675302,191.4123148090286,1868.1896834760648,744.3839602805905,248.1027653995814,1930.079704745138,625.777194579892
0.8038122995316109,1855.7166452833053,1084.5288311501731,645.3870612914185,2616.9114674895814,791.7097720544775,176.98694667579824
0.21025912080686965,1436.2738098910759,998.9468230072415,1659.563470209658,462.63563094562716,917.9788351773137,2714.1411035408937
1.0171769354876474,1091.400918451769,682.8658460816952,681.6780487595522,1208.5788425403857,663.2018939906113,584.1419221786414
0.3606156745988507,2146.4754598002037,1396.109442606639,330.96015576298686,577.8296438013587,1953.7729596996169,1341.9136153889945
0.42995164916585094,614.4723458902238,1476.323973318471,1327.2403802447277,574.6086426634378,1634.960440836432,1208.4404720944146
0.5082146619458126,933.3237836980169,404.01627501420774,880.3143248899001,1480.0046928485467,192.25279824832148,545.3693518203877
0.8414552424009281,1263.2671126648165,981.6371698508799,1112.5965610600326,2219.2258201228374,402.8213427127743,735.4283230048078
0.13691622867367081,2275.4402536718053,1067.8504766540746,353.99700580223544,3327.941255471109,70.45296383331709,298.8635953436757
0.9372884546554398,1779.4756868995346,1451.3898421719225,1099.1305179167853,1856.4377431769813,1571.825234905089,901.7090782870844
0.875282866802367,785.9748477435992,1410.1906372193687,1066.2523291626092,1183.4723413396437,887.2821331735847,1191.6386959215608
0.921391735631413,3333.1627329684043,801.1227218757476,1744.586960451186,3075.225936545071,1080.2251838533555,1723.3980400915661
0.7385753579582086,2640.894318953713,1078.3631419202443,465.7225808022405,1925.0899358175916,1458.246382860497,801.6186766532219
0.14420974469555142,1433.1269106565287,638.7011738208884,616.1875228368913,1309.157408067814,970.6717830000011,408.1578654843251
0.325609433179948,1670.8367938200436,1120.7557127590349,1534.1571004579976,2311.6004326723873,1117.594018085707,896.5270538704897
0.06981649829232786,615.1478191528518,987.5930673567046,1527.7366078019884,602.7067292081649,589.8296897341982,1937.9119070999602
0.11849849641903488,1922.9154925901014,444.1943592317075,1080.9462373846447,1232.5321196951745,1340.940687143345,874.5546823125811
0.03144401630767444,247.31615708703183,1415.548893523498,515.9807226299616,369.61065382638606,1316.3141735391168,492.89129375858033
0.7630974386333832,1755.8749801013837,761.2174151016615,594.7719795532591,1838.0959551080975,425.3287232387248,848.4145886044732
0.6674564068711372,293.1022818247276,1180.4457970796632,579.1282534696462,333.0496234880164,1273.362664403987,446.2378730949818
0.7210166724525646,1798.440323819524,1417.0851252952418,707.0483492431363,2887.141918338149,145.68614299441913,889.7203643435895
0.8822765045147501,2626.9412086248385,1272.3602580046297,737.2992275807185,2141.4788186645924,1169.2052446967868,1325.893308514669
1.0587803881140145,1248.9277545920017,757.7813652577389,375.55107381370846,1275.0917805265892,764.600989901682,342.5456647250267
0.2611846227630068,2973.2693411917453,1044.3574610630753,617.3526631751567,1621.7381216735432,168.24346700600773,2844.9695786743337
0.4049203277359306,3673.768233159554,861.1363430770539,846.4004368192163,2884.3098269658735,1999.3287285544682,497.63869378519865
0.7741902923613218,948.8421362801606,562.5954523535404,715.7080154406009,1775.4595772885816,390.5554204350531,61.105715738486325
0.24899110877159109,1097.5141861954642,1725.6386425223006,1526.0118087470591,1645.9270823089623,2262.2024381623714,441.006841341441
0.1936170044136242,821.4010159657429,566.2717973420843,821.6107076165351,809.572285276266,537.3196323987788,862.36253210593
0.3446567004026822,1325.1552892028312,1398.6236427444956,938.6667753049226,3428.678551657846,64.60391178673676,169.1341603381909
0.7336364661868136,2695.5798809493217,599.7902027830515,1340.8071411199833,2538.3181508472853,814.5872130101607,1283.245967866472
0.9197369467263428,297.59927139314897,928.8829279756167,1167.481989343205,295.03910154128897,915.1751962002579,1183.7259313204363
0.671171917409656,622.1697005809145,262.100557198413,617.7142235763239,676.3553832558683,323.8234103642069,501.7795511077302
0.36056396547655173,1076.7335899211944,1559.104395229866,1244.1264613749502,721.3569962925104,1939.4764352376367,1219.1031295671787
0.1680222284255209,1851.4196650224317,1199.9667107345076,1738.7030388856354,1525.5208518918673,1528.6811541696427,1735.8584749305717
0.7975729077927404,2200.93222210863,1658.7394046553138,1890.4739687489364,3185.0544216924955,299.54498587657054,2265.5216512624124
0.3101696469377234,648.4887807936391,1274.3456344432232,1579.3932200802374,1007.6814378382918,1375.4915848309665,1119.0256157572949
0.41708408040810824,1970.3414052280114,470.5107898062626,1114.6557739570683,2472.6036778070074,70.45244054327713,1012.4234804209932
