b,Etr,Er1,Er2,Etrp,Er1p,Er2p
1.4869541112585873,2000.0,800.0,1199.9999999999998,1999.8788474093399,799.715612071019,1200.3508181404497
1.297544897555336,2000.0,799.9999999999999,1199.9999999999998,2005.3570643265161,786.9920919568963,1207.587899019534
0.179200602148057,2000.0,799.9999999999998,1199.9999999999998,3025.651093212463,875.7643407111506,98.47713187778926
0.555585422755854,2000.0,799.9999999999999,1199.9999999999998,2324.036280705286,434.38112459679195,1241.4899366768202
1.156524238225936,2000.0,800.0000000000001,1199.9999999999998,1959.5771537908433,834.7838073535486,1205.5673995742632
1.0102653691239079,2000.0,799.9999999999999,1200.0,1901.551733647092,832.9764447147452,1265.3944491205818
0.13240142040784308,2000.0,799.9999999999999,1199.9999999999998,1662.826342284428,869.357845250631,1467.7150902106303
0.7757257410862031,2000.0,800.0,1199.9999999999998,3066.1191324064994,86.40117765031327,847.3965132089684
0.6280646878695884,2000.0,800.0,1199.9999999999998,1759.0348342258796,1220.3938863115386,1020.481071318489
0.26340498166135073,2000.0,800.0000000000001,1200.0,2582.8091037180693,354.95359627428655,1062.138593139839
0.6481291299789919,2000.0,800.0,1199.9999999999998,1498.5774941995235,1485.962334571906,1015.3707424883909
0.037237227708052156,2000.0,800.0,1199.9999999999998,1780.9215362316856,448.6389537584025,1770.3298776775798
1.1992043043960092,2000.0,800.0000000000001,1199.9999999999998,1996.4159249133731,810.9600626895308,1192.5551714102846
1.2763157067076532,2000.0,800.0000000000001,1199.9999999999998,1999.9998271901018,799.1136967125329,1200.8202044120542
1.09410985287616,2000.0,800.0,1200.0,2568.30607392915,514.4284470285459,917.19663826078
0.29261410896282947,2000.0,799.9999999999999,1199.9999999999998,1416.8114751556534,63.559729470412705,2519.518482540094
0.27954737376659744,2000.0,800.0,1199.9999999999998,3190.290564967757,222.13897176190144,587.4742120785858
0.5331225367711715,2000.0,800.0,1199.9999999999998,3749.008971016515,187.4858557726058,63.38340282543509
0.10316885028317602,2000.0,800.0,1199.9999999999998,1182.3867864217905,2632.6876289884235,184.8297237920416
0.3448392047900777,2000.0,800.0,1199.9999999999998,3014.3406433507457,775.8361640492187,209.72057068027428
0.7705269829083791,2000.0,800.0000000000001,1199.9999999999998,2513.2813844234533,265.6455358788645,1220.9879201641875
1.0757834701795495,2000.0,800.0,1199.9999999999998,2012.484138595927,836.5119675875225,1150.9306061406226
1.3141544266979142,2000.0,800.0,1199.9999999999998,2001.8167084756644,793.2151461457851,1204.9055400695936
0.5082950781131745,2000.0,800.0000000000001,1199.9999999999998,1149.4501575804475,1432.8952881666296,1417.55888991026
1.1239304373196357,2000.0,800.0,1199.9999999999998,1995.4571441587811,814.4939814615913,1189.9771739760754
1.321264091198055,2000.0,800.0,1199.9999999999998,2002.385773003664,793.0726091118677,1204.478676033753
1.3582924775258673,2000.0,799.9999999999999,1200.0,2002.4409707295767,799.2987297880454,1198.2001964878168
0.17293080058030785,2000.0,800.0000000000001,1199.9999999999998,3064.982011576013,625.6384376628737,309.2789393864566
1.4869131807925595,2000.0,799.9999999999999,1199.9999999999998,1999.9225872780708,799.7252659067312,1200.2964838986338
1.1885947519388211,2000.0,800.0000000000001,1199.9999999999998,2012.900373052012,797.583774209571,1189.4473092807475
0.6867754674973643,2000.0,800.0,1199.9999999999998,2833.811004098863,559.0015154685009,607.0970313531226
0.9218242736278888,2000.0,799.9999999999999,1199.9999999999998,1791.9418896977338,966.2223524102784,1241.7569342264112
0.15046384472744456,2000.0,800.0,1199.9999999999998,2948.540045243729,849.8790027929092,201.4766433975981
0.6337236706572564,2000.0,800.0000000000001,1200.0,1855.5891180634708,591.7196523852928,1552.5998743384725
0.6941924159543553,2000.0,800.0,1199.9999999999998,1584.9858810242138,1147.249090513573,1267.6766351041967
1.1153261261949168,2000.0,799.9999999999999,1199.9999999999998,1952.7739330374068,906.2922341946511,1140.8623932251066
