b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.6337236706572564,5869.307780154645,1025.253865001869,17.782554313962915,5639.1071641005665,358.3275342193486,914.8176063542741
0.6941924159543553,3789.8141828064436,2096.7264079821716,1982.3115875829285,3590.060822068027,3409.8989477078544,868.7933629185815
1.1153261261949168,4238.598925175466,184.81082704596741,2045.4891705572038,4201.21404909035,221.0591701261648,2046.5542584268262
0.7481458795920893,2826.756949548708,131.93769193196903,2251.8592748789792,2730.1068496518546,285.1939466856684,2195.1687998538864
0.8347271734326747,2387.8350975734706,446.73816844107984,2189.5899740503437,3017.5355735652374,878.8136460333203,1127.7358984151194
0.7512847592407902,4939.9525415108865,507.29339675907005,2506.6897068995104,5092.463873982699,752.799838908855,2108.591522864926
1.229326222409341,4168.439172250902,2506.4359542401744,109.78010951205718,4171.73783476625,2507.045863126378,105.8053859448858
0.3040208478011782,5454.632824111128,2082.7093715978003,1367.1763964190993,3530.799895473337,3028.6761330990444,2344.935309460763
0.044437356946569584,4136.102287604198,2338.3090765714314,916.3438410574192,4080.714131587118,3068.5975954608953,241.34794727963546
1.1009337567877264,1936.4904113293906,1120.6822456123116,2510.179265049107,1992.4235384960693,1139.2796940670482,2435.577534042443
1.2126905079127357,1163.4277897566244,1312.8202645054962,1001.7876559271551,1154.2677341139604,1300.2356186515024,1023.4649533516267
0.7305904375118645,1920.4585373461646,110.95981990208158,429.33179472041513,1738.3593203505518,11.888797276711626,710.4147231366051
1.127088592261969,636.6758815754274,1106.3263606454336,2587.107309607572,631.4790082439665,1075.3715694327047,2623.1878534703396
0.2826357682744778,5834.885386303272,2900.0098706299714,1292.9510418373345,3762.480736217222,4889.626026741347,1375.5986578325108
1.4720478301484823,1729.4172134032558,2140.524803016184,100.6676430165496,1729.4474716677485,2140.5304702376234,100.57551543919007
0.6752032606389341,5208.307998861948,1436.2780062133259,695.6503177510099,4427.84595619952,1853.132074423109,1059.172329633085
1.0471509311930736,5620.187584024272,1564.261427378238,1314.4700804128543,5388.43376934816,1707.307943450179,1403.097286206285
0.17510323743070022,5033.640477188841,2012.8291680522439,226.30901224948775,4842.07271705182,853.9210227807147,1576.6822541977415
0.6377944895294388,5922.698069266194,359.31845490831256,963.1433975974032,6756.507364306964,357.5733716598525,130.99193505842314
1.34613198063738,4297.793845396436,2240.9431348641715,2190.000168104875,4298.424670431057,2240.5633623406475,2189.6865853491095
0.35120189104081223,892.8607501770215,689.5446168588761,1052.553315514144,1471.3619239467257,622.0392638548067,541.4612264152374
1.4960393740391598,2005.9091493171554,872.488989599545,2158.189365940069,2005.817142105829,872.4272056160744,2158.2877771755525
1.380437908679883,293.015101030253,1323.3974362871952,1642.4906591343831,296.9537175240362,1364.168213447556,1597.7218506238673
1.388247362372247,2939.27601450056,290.7268351042687,347.4510179564305,2939.9482688397147,287.79964399431276,349.64616041644837
0.15735751515156904,4629.8386831526195,1412.966962445815,711.3727475512126,5500.641756263197,1120.6384156020044,132.79342032785436
0.11333452877471228,1596.7944274876518,2898.300379297674,1121.5236152511445,3360.9419058773055,1493.1126505039513,762.4517166224591
0.3927197733185286,1361.5025114611244,2080.6151475671622,2497.053540804195,1187.1534798199962,1867.1970918853715,2884.7250587186445
1.1099484119042566,1278.990476458581,1190.8818569190892,949.8736737453285,1300.6697282612786,1152.6970543189377,966.3076461355616
1.1888164114126742,4895.646595171728,2075.3395842486707,2608.3650657452895,4930.126230325429,2005.1377449046854,2644.019052351391
0.9652887153986226,560.2298189458772,2020.4180043287254,1286.5693289163173,657.9794482653872,2187.7951674862366,1021.3628159348737
0.36346555454059715,3491.220463531815,2584.1250726293397,5.948965690103279,2632.6769350104423,705.8904150269773,2742.6405015786713
1.376504290090681,2793.4602236531196,2097.835656296066,163.89726514583813,2794.725899627807,2097.7683121604264,162.6390645299737
1.4510771528830109,5468.0181487655145,971.0787639224417,590.6365684481831,5468.714001035643,970.8774595211137,590.0847292961147
1.177345118022965,4920.564360508954,2101.8770839043154,638.0936816521862,5055.662354436637,2031.9563634162016,572.8496331042228
1.4238221244911435,4876.394470276856,115.3952748377791,1694.7803282083485,4872.952198446953,118.62605882140575,1694.9331613054665
0.004680117019181362,377.9318695597189,2287.664991730873,1472.2550118016834,506.4254140959986,2655.568364378638,975.755616308898
1.3195348752261213,4817.020427643037,1570.5401816142971,2507.392315395945,4818.700634395429,1568.255703402104,2507.933475050025
0.4573499135019742,605.8734428560562,2922.336572858565,168.44881016310742,346.14128248325426,2923.080048227892,427.34473424657324
0.963920125800802,2897.860701216791,706.1483750431468,2655.913161632797,2795.12568824938,1145.8468954610444,2318.8758319745107
0.9379189514314075,633.4396738558712,414.3056085813264,1761.7603782235424,701.7363763605618,537.0982236394459,1570.5937036609193
0.20999328895455982,4253.916836562368,577.1255948582559,1139.2329211098788,1985.4875027463315,1703.4576613556937,2281.2487766641348
0.04855102374882603,1901.598897553772,890.1367314282267,488.6973382509776,2158.8220949798833,303.3243711118968,818.1851036716818
0.9098050915878471,2572.864228811409,911.7587071305871,2772.743604778389,2600.6585905066017,873.20299602191,2783.425992339833
1.3645525429185095,5981.990433699707,770.8551995885304,1595.013513714192,5982.16494924217,770.4838120956449,1595.148776608766
0.6181657189538721,2437.0988245253534,2621.2845436230396,1518.47060609344,3927.7668517810453,2620.959791329998,28.025269994213023
0.14293442736226525,2017.1303149749745,2629.7415466438806,103.09402428291745,1145.5001716711859,2620.7363887179554,983.6436214032221
